,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,1,0,1,0,3,3,0,,0.0,0.0,0.4090909090909091,0.1,0.3333333333333333
node_1,1,0,1,1,5,3,2,1.5,0.10648148148148147,0.35555555555555557,0.4444444444444444,0.1,0.25
node_2,1,0,1,0,3,0,3,0.0,0.0,0.4090909090909091,0.0,0.1,0.16666666666666666
node_3,1,1,1,0,7,3,4,0.75,0.3969907407407407,0.5925925925925926,0.5079365079365079,0.1,0.23684210526315788
node_4,1,0,1,1,5,1,4,0.25,0.020833333333333332,0.5470085470085471,0.2633744855967078,0.1,0.25
node_5,1,1,0,1,6,1,5,0.2,0.18518518518518515,0.6464646464646464,0.3386243386243386,0.1,0.2857142857142857
node_6,1,1,1,0,6,4,2,2.0,0.02893518518518518,0.3232323232323232,0.5470085470085471,0.1,0.2692307692307692
node_7,1,1,0,0,6,4,2,2.0,0.019675925925925923,0.3232323232323232,0.5470085470085471,0.1,0.42857142857142855
node_8,1,1,0,1,7,5,2,2.5,0.3819444444444444,0.4183006535947712,0.6464646464646464,0.1,0.23684210526315788
node_9,1,0,1,0,4,2,2,1.0,0.05439814814814814,0.35555555555555557,0.3232323232323232,0.1,0.16666666666666666
