,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,1,1,0,1,5,3,2,1.5,0.4236111111111111,0.47368421052631576,0.5294117647058824,0.10771540698062076,0.1111111111111111
node_1,1,1,0,1,6,4,2,2.0,0.2638888888888889,0.42857142857142855,0.6,0.17484149930552334,0.14285714285714285
node_2,1,1,0,1,5,3,2,1.5,0.1423611111111111,0.391304347826087,0.5,0.11081784713074529,0.2222222222222222
node_3,1,1,0,1,4,3,1,3.0,0.020833333333333332,0.2727272727272727,0.47368421052631576,0.1018651968382563,0.4
node_4,1,1,0,1,6,3,3,1.0,0.2708333333333333,0.36,0.5625,0.2372986994112031,0.15384615384615385
node_5,1,1,0,1,6,1,5,0.2,0.2361111111111111,0.6428571428571429,0.3103448275862069,0.04406868223049274,0.14285714285714285
node_6,1,1,0,1,5,2,3,0.6666666666666666,0.375,0.5625,0.42857142857142855,0.06816114900110587,0.1111111111111111
node_7,1,0,0,1,3,2,1,2.0,0.013888888888888888,0.32142857142857145,0.3,0.04056653039957811,0.3333333333333333
node_8,1,0,0,1,3,1,2,0.5,0.0,0.42857142857142855,0.2647058823529412,0.026016716946688917,0.3333333333333333
node_9,1,0,0,1,3,1,2,0.5,0.08680555555555555,0.4090909090909091,0.391304347826087,0.08864827175578567,0.3333333333333333
