,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.11002960015801601,0
node_1,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.10333312839704673,0
node_2,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.10998877162607867,0
node_3,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.09117847397063161,0
node_4,0,0,1,0,4,0,4,0.0,0.0,0.4444444444444444,0.0,0.08547002584822701,0
node_5,0,0,1,0,4,0,4,0.0,0.0,0.4444444444444444,0.0,0.08547002584822701,0
node_6,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.1146749547356059,0
node_7,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.08880642234079959,0
node_8,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.11535932219052718,0
node_9,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.09568927488484034,0
