,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,0,0,1,0,3,0,3,0.0,0.0,0.3333333333333333,0.0,0.08547009560580142,0
node_1,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.06361748218110688,0
node_2,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.12319330165150412,0
node_3,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.14224902495578626,0
node_4,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,-0.13956205360659257,0
node_5,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.21760666553529762,0
node_6,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.2510151968596921,0
node_7,0,0,1,0,3,0,3,0.0,0.0,0.3333333333333333,0.0,0.08547009560580142,0
node_8,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.08547009560580142,0
node_9,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.08547009560580142,0
