,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,1,0,0,0,2,0,2,0.0,0.0,0.2222222222222222,0.0,0.05395500447257805,0.5
node_1,1,0,0,0,2,1,1,1.0,0.0,0.1111111111111111,0.1111111111111111,0.28442576389101853,0.5
node_2,1,0,0,0,2,2,0,,0.0,0.0,0.2222222222222222,0.11110686158869072,0.5
node_3,1,0,0,0,2,1,1,1.0,0.0,0.1111111111111111,0.1111111111111111,0.019970432836022508,0.5
node_4,1,0,0,0,2,0,2,0.0,0.0,0.2222222222222222,0.0,0.05395500447257805,0.5
node_5,1,0,0,0,2,2,0,,0.0,0.0,0.2222222222222222,0.15077732661674276,0.5
node_6,1,0,0,0,2,0,2,0.0,0.0,0.2222222222222222,0.0,0.05395500447257805,0.5
node_7,1,0,0,0,2,1,1,1.0,0.0,0.1111111111111111,0.1111111111111111,0.07544371747332426,0.5
node_8,1,0,0,0,2,2,0,,0.0,0.0,0.2222222222222222,0.14245587970388923,0.5
node_9,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.05395500447257805,0.0
