,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,1,1,0,1,6,2,4,0.5,0.1958333333333333,0.5625,0.3888888888888889,0.1,0.17857142857142858
node_1,1,1,1,1,6,4,2,2.0,0.058796296296296284,0.4090909090909091,0.494949494949495,0.1,0.25
node_2,1,1,0,1,5,1,4,0.25,0.021296296296296292,0.6,0.2722222222222222,0.1,0.3333333333333333
node_3,1,0,0,1,5,4,1,4.0,0.034722222222222224,0.375,0.494949494949495,0.1,0.4
node_4,1,1,0,1,5,2,3,0.6666666666666666,0.03518518518518519,0.5294117647058824,0.4188034188034188,0.1,0.3333333333333333
node_5,1,1,1,1,8,3,5,0.6,0.22499999999999998,0.6,0.4537037037037037,0.1,0.19230769230769232
node_6,1,0,0,1,6,4,2,2.0,0.3333333333333333,0.5,0.5444444444444444,0.1,0.3
node_7,0,0,0,0,1,1,0,,0.0,0.0,0.35555555555555557,0.1,0.0
node_8,1,0,1,1,4,1,3,0.3333333333333333,0.10972222222222222,0.5,0.362962962962963,0.1,0.25
node_9,0,0,1,1,2,2,0,,0.0,0.0,0.3742690058479532,0.1,0.0
