,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,1,0,0,1,4,2,2,1.0,0.31527777777777777,0.45,0.45,0.1,0.3333333333333333
node_1,0,0,1,1,4,1,3,0.3333333333333333,0.2673611111111111,0.5294117647058824,0.3333333333333333,0.1,0.08333333333333333
node_2,1,1,0,1,8,4,4,1.0,0.47847222222222224,0.5625,0.6,0.1,0.25
node_3,1,0,1,1,3,1,2,0.5,0.03333333333333333,0.47368421052631576,0.2647058823529412,0.1,0.3333333333333333
node_4,1,1,0,1,6,3,3,1.0,0.1537037037037037,0.375,0.5,0.1,0.17857142857142858
node_5,1,1,1,1,5,3,2,1.5,0.09120370370370369,0.36,0.6,0.1,0.2222222222222222
node_6,1,1,0,1,5,4,1,4.0,0.08680555555555555,0.375,0.6,0.1,0.3888888888888889
node_7,0,0,1,1,2,1,1,1.0,0.024768518518518516,0.32142857142857145,0.2903225806451613,0.1,0.0
node_8,1,1,0,1,4,2,2,1.0,0.07638888888888888,0.42857142857142855,0.42857142857142855,0.1,0.6
node_9,1,1,0,1,7,3,4,0.75,0.1810185185185185,0.47368421052631576,0.5294117647058824,0.1,0.39473684210526316
