,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,1,0,0,0,2,0,2,0.0,0.0,0.2222222222222222,0.0,0.06170414118174471,0.5
node_1,1,0,0,0,2,1,1,1.0,0.0,0.1111111111111111,0.1111111111111111,0.10420476060024195,0.5
node_2,1,0,0,0,2,2,0,,0.0,0.0,0.2222222222222222,0.1602258749790646,0.5
node_3,1,0,0,0,2,0,2,0.0,0.0,0.2222222222222222,0.0,0.06170414118174471,0.5
node_4,1,0,0,0,2,2,0,,0.0,0.0,0.2222222222222222,0.16208447525359884,0.5
node_5,1,0,0,0,2,1,1,1.0,0.0,0.1111111111111111,0.1111111111111111,0.09181697876362964,0.5
node_6,1,0,0,0,2,0,2,0.0,0.0,0.2222222222222222,0.0,0.06170414118174471,0.5
node_7,1,0,0,0,2,2,0,,0.0,0.0,0.2222222222222222,0.1654471807386605,0.5
node_8,1,0,0,0,2,1,1,1.0,0.0,0.1111111111111111,0.1111111111111111,0.06940416493782596,0.5
node_9,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.06170414118174471,0.0
