,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,1,1,0,1,8,4,4,1.0,0.19444444444444442,0.6,0.47407407407407404,0.1,0.3269230769230769
node_1,1,1,0,0,6,4,2,2.0,0.017361111111111112,0.5,0.5470085470085471,0.1,0.6538461538461539
node_2,1,1,0,1,5,1,4,0.25,0.01736111111111111,0.5294117647058824,0.4444444444444444,0.1,0.6111111111111112
node_3,1,1,0,0,12,7,5,1.4,0.41782407407407407,0.5625,0.7901234567901234,0.1,0.26229508196721313
node_4,1,1,0,1,7,3,4,0.75,0.060185185185185175,0.6,0.5079365079365079,0.1,0.525
node_5,1,1,0,1,7,2,5,0.4,0.060185185185185175,0.6428571428571429,0.47407407407407404,0.1,0.525
node_6,1,0,0,0,4,4,0,,0.0,0.0,0.5294117647058824,0.1,0.25
node_7,0,1,0,1,3,2,1,2.0,0.10069444444444443,0.375,0.4444444444444444,0.1,0.0
node_8,0,1,0,0,4,1,3,0.3333333333333333,0.11458333333333333,0.5625,0.30917874396135264,0.1,0.0
node_9,1,1,0,0,4,2,2,1.0,0.017361111111111112,0.5,0.47407407407407404,0.1,0.5
