,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.12984411338336366,0
node_1,0,0,1,0,4,0,4,0.0,0.0,0.4444444444444444,0.0,0.08547002584822702,0
node_2,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.1110933409826548,0
node_3,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.05644556351806991,0
node_4,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.11714695626768472,0
node_5,0,0,1,0,4,0,4,0.0,0.0,0.4444444444444444,0.0,0.08547002584822702,0
node_6,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.12365900189434002,0
node_7,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.13242363010696104,0
node_8,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.11435018334970667,0
node_9,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.04409715880076536,0
