,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,1,0,1,1,3,0,3,0.0,0.0,0.5625,0.0,0.1,0.3333333333333333
node_1,1,1,1,1,8,3,5,0.6,0.26157407407407407,0.6464646464646464,0.47368421052631576,0.1,0.21153846153846154
node_2,1,1,1,1,5,3,2,1.5,0.09027777777777778,0.4444444444444444,0.5294117647058824,0.1,0.3333333333333333
node_3,1,1,1,1,6,4,2,2.0,0.1759259259259259,0.4183006535947712,0.6,0.1,0.2857142857142857
node_4,1,0,0,1,3,2,1,2.0,0.018518518518518517,0.30917874396135264,0.45,0.1,0.5
node_5,1,1,0,1,6,4,2,2.0,0.14583333333333331,0.47407407407407404,0.5625,0.1,0.39285714285714285
node_6,1,1,0,1,8,3,5,0.6,0.24537037037037032,0.5925925925925926,0.5625,0.1,0.25
node_7,1,0,0,1,4,2,2,1.0,0.023148148148148143,0.3950617283950617,0.5,0.1,0.4166666666666667
node_8,1,1,0,1,5,3,2,1.5,0.16666666666666666,0.47407407407407404,0.5294117647058824,0.1,0.2222222222222222
node_9,0,0,0,1,2,1,1,1.0,0.011574074074074072,0.35555555555555557,0.36,0.1,0.0
