,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,1,1,0,1,4,2,2,1.0,0.041666666666666664,0.3950617283950617,0.3742690058479532,0.1,0.2
node_1,1,1,1,1,7,3,4,0.75,0.21990740740740738,0.47407407407407404,0.5079365079365079,0.1,0.175
node_2,1,1,1,1,7,4,3,1.3333333333333333,0.22222222222222218,0.5079365079365079,0.5079365079365079,0.1,0.2
node_3,1,1,0,1,4,1,3,0.3333333333333333,0.034722222222222224,0.47407407407407404,0.3386243386243386,0.1,0.2
node_4,1,0,1,1,3,0,3,0.0,0.0,0.5,0.0,0.1,0.3333333333333333
node_5,1,0,1,1,5,2,3,0.6666666666666666,0.1875,0.5470085470085471,0.4183006535947712,0.1,0.35
node_6,1,1,0,1,4,2,2,1.0,0.07175925925925924,0.4183006535947712,0.4183006535947712,0.1,0.4
node_7,1,1,1,1,6,4,2,2.0,0.13425925925925927,0.35555555555555557,0.5925925925925926,0.1,0.25
node_8,0,0,0,1,1,1,0,,0.0,0.0,0.391304347826087,0.1,0.0
node_9,1,0,1,1,5,4,1,4.0,0.1435185185185185,0.3742690058479532,0.5925925925925926,0.1,0.3
