,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,1,0,0,0,2,2,0,,0.0,0.0,0.2222222222222222,0.08949659360410447,0.5
node_1,1,0,0,0,2,1,1,1.0,0.0,0.1111111111111111,0.1111111111111111,0.3114239864900439,0.5
node_2,1,0,0,0,2,0,2,0.0,0.0,0.2222222222222222,0.0,0.04779367215454995,0.5
node_3,1,0,0,0,2,0,2,0.0,0.0,0.2222222222222222,0.0,0.04779367215454995,0.5
node_4,1,0,0,0,2,2,0,,0.0,0.0,0.2222222222222222,0.12516924819729933,0.5
node_5,1,0,0,0,2,1,1,1.0,0.0,0.1111111111111111,0.1111111111111111,0.07362383516775915,0.5
node_6,1,0,0,0,2,0,2,0.0,0.0,0.2222222222222222,0.0,0.04779367215454995,0.5
node_7,1,0,0,0,2,1,1,1.0,0.0,0.1111111111111111,0.1111111111111111,0.08576348095033845,0.5
node_8,1,0,0,0,2,2,0,,0.0,0.0,0.2222222222222222,0.12334816697225509,0.5
node_9,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.04779367215454995,0.0
