,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,1,0,0,1,4,2,2,1.0,0.14583333333333331,0.362962962962963,0.47368421052631576,0.1,0.3333333333333333
node_1,1,1,1,1,6,4,2,2.0,0.20833333333333331,0.3888888888888889,0.5625,0.1,0.14285714285714285
node_2,1,0,1,1,4,2,2,1.0,0.048611111111111105,0.3888888888888889,0.391304347826087,0.1,0.25
node_3,1,0,1,1,3,0,3,0.0,0.0,0.5079365079365079,0.0,0.1,0.16666666666666666
node_4,1,1,1,1,6,3,3,1.0,0.2222222222222222,0.494949494949495,0.5625,0.1,0.25
node_5,1,0,1,1,3,2,1,2.0,0.11805555555555555,0.30246913580246915,0.47368421052631576,0.1,0.16666666666666666
node_6,1,0,1,1,5,4,1,4.0,0.09722222222222221,0.3402777777777778,0.5294117647058824,0.1,0.25
node_7,1,0,1,1,7,4,3,1.3333333333333333,0.22916666666666666,0.3888888888888889,0.5294117647058824,0.1,0.14285714285714285
node_8,1,0,1,1,2,1,1,1.0,0.0,0.25925925925925924,0.4090909090909091,0.1,0.5
node_9,1,0,1,1,4,0,4,0.0,0.0,0.5925925925925926,0.0,0.1,0.3333333333333333
