,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.33744472873806575,0
node_1,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,-0.1367932485640743,0
node_2,0,0,1,0,4,0,4,0.0,0.0,0.4444444444444444,0.0,0.08547009560580143,0
node_3,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.016908156032317052,0
node_4,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.1969702681878902,0
node_5,0,0,1,0,4,0,4,0.0,0.0,0.4444444444444444,0.0,0.08547009560580143,0
node_6,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.21212728279447302,0
node_7,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.1320809858447653,0
node_8,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.09610104821454266,0
node_9,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,-0.025779412459582266,0
