,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.12692360419046306,0
node_1,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.11871363124614447,0
node_2,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.10955284092539289,0
node_3,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.059339828032198325,0
node_4,0,0,1,0,4,0,4,0.0,0.0,0.4444444444444444,0.0,0.08547009560580145,0
node_5,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,-0.21865561821798501,0
node_6,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.3644558215808585,0
node_7,0,0,1,0,4,0,4,0.0,0.0,0.4444444444444444,0.0,0.08547009560580145,0
node_8,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.05222617315482263,0
node_9,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.21650352787650273,0
