,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,1,1,0,1,9,3,6,0.5,0.12615740740740738,0.7111111111111111,0.4444444444444444,0.1008187246878411,0.29411764705882354
node_1,1,1,0,1,6,5,1,5.0,0.11574074074074074,0.3386243386243386,0.6464646464646464,0.19595888030074246,0.2857142857142857
node_2,1,1,0,1,7,3,4,0.75,0.0775462962962963,0.5470085470085471,0.5079365079365079,0.1999035695599225,0.425
node_3,1,0,1,1,3,3,0,,0.0,0.0,0.4090909090909091,0.058672056952785503,0.5
node_4,1,1,1,1,8,3,5,0.6,0.08333333333333333,0.6464646464646464,0.4444444444444444,-0.0054567034186370975,0.3333333333333333
node_5,1,0,1,1,4,0,4,0.0,0.0,0.6428571428571429,0.0,0.019987123844807914,0.25
node_6,1,0,1,1,5,3,2,1.5,0.03356481481481481,0.5079365079365079,0.4444444444444444,0.1484491254729522,0.35
node_7,1,0,0,1,4,3,1,3.0,0.00810185185185185,0.27350427350427353,0.5079365079365079,0.027034910326087645,0.5
node_8,1,1,1,1,8,4,4,1.0,0.22685185185185183,0.5925925925925926,0.5470085470085471,-0.031282308760871985,0.28846153846153844
node_9,1,1,0,0,6,3,3,1.0,0.1898148148148148,0.5079365079365079,0.5470085470085471,0.2859146210343698,0.3333333333333333
