,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,0,1,0,1,5,3,2,1.5,0.16666666666666666,0.3333333333333333,0.4537037037037037,0.1,0.0
node_1,0,1,0,0,3,1,2,0.5,0.034722222222222224,0.39999999999999997,0.30246913580246915,0.1,0.0
node_2,1,1,0,1,5,4,1,4.0,0.08333333333333333,0.2857142857142857,0.5444444444444444,0.1,0.2777777777777778
node_3,1,1,0,0,7,4,3,1.3333333333333333,0.1597222222222222,0.3636363636363636,0.494949494949495,0.1,0.175
node_4,1,1,0,1,5,2,3,0.6666666666666666,0.16666666666666666,0.4444444444444444,0.4188034188034188,0.1,0.25
node_5,1,1,0,1,6,1,5,0.2,0.0625,0.6923076923076923,0.1111111111111111,0.1,0.10714285714285714
node_6,1,1,0,0,3,1,2,0.5,0.0,0.5,0.1111111111111111,0.1,0.5
node_7,0,0,0,0,1,1,0,,0.0,0.0,0.3742690058479532,0.1,0.0
node_8,0,0,0,0,1,1,0,,0.0,0.0,0.14814814814814814,0.1,0.0
node_9,0,0,0,1,2,1,1,1.0,0.020833333333333332,0.23529411764705882,0.3402777777777778,0.1,0.0
