,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.11262583925572203,0
node_1,0,0,1,0,4,0,4,0.0,0.0,0.4444444444444444,0.0,0.08547002584822701,0
node_2,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.07419104049617888,0
node_3,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.1136425759992553,0
node_4,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.1140705184006168,0
node_5,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.09340915486243552,0
node_6,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.10837560906735844,0
node_7,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.10964562042263691,0
node_8,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.10309958979934217,0
node_9,0,0,1,0,4,0,4,0.0,0.0,0.4444444444444444,0.0,0.08547002584822701,0
