,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,1,0,1,1,4,0,4,0.0,0.0,0.6,0.0,0.1,0.16666666666666666
node_1,1,1,1,1,6,2,4,0.5,0.055555555555555546,0.5444444444444444,0.25,0.1,0.21428571428571427
node_2,1,0,1,1,5,5,0,,0.0,0.0,0.5079365079365079,0.1,0.3
node_3,0,0,1,1,2,2,0,,0.0,0.0,0.2962962962962963,0.1,0.0
node_4,1,0,1,1,4,1,3,0.3333333333333333,0.02546296296296296,0.5079365079365079,0.1111111111111111,0.1,0.25
node_5,1,1,0,1,6,4,2,2.0,0.10648148148148147,0.25396825396825395,0.5444444444444444,0.1,0.25
node_6,1,1,1,0,4,3,1,3.0,0.011574074074074072,0.17777777777777778,0.4537037037037037,0.1,0.3
node_7,1,1,1,1,8,2,6,0.3333333333333333,0.09490740740740738,0.6805555555555556,0.25,0.1,0.18518518518518517
node_8,1,0,0,1,3,2,1,2.0,0.06712962962962962,0.2222222222222222,0.4188034188034188,0.1,0.3333333333333333
node_9,1,0,0,1,4,2,2,1.0,0.06944444444444445,0.2962962962962963,0.3888888888888889,0.1,0.25
