,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,1,1,0,1,6,1,5,0.2,0.23148148148148143,0.6428571428571429,0.32142857142857145,0.1,0.39285714285714285
node_1,1,1,1,1,6,4,2,2.0,0.30902777777777773,0.5,0.45,0.1,0.39285714285714285
node_2,1,1,1,1,6,4,2,2.0,0.07291666666666666,0.36,0.5294117647058824,0.1,0.35714285714285715
node_3,1,1,1,1,7,3,4,0.75,0.4606481481481481,0.47368421052631576,0.6,0.1,0.3157894736842105
node_4,1,1,1,1,9,7,2,3.5,0.3275462962962963,0.36,0.8181818181818182,0.1,0.22058823529411764
node_5,1,0,1,1,5,2,3,0.6666666666666666,0.039351851851851846,0.5294117647058824,0.2727272727272727,0.1,0.35
node_6,1,0,1,1,5,1,4,0.25,0.011574074074074072,0.5625,0.2571428571428571,0.1,0.35
node_7,1,1,1,1,3,2,1,2.0,0.0,0.2727272727272727,0.5,0.1,0.5
node_8,1,0,1,1,5,3,2,1.5,0.287037037037037,0.45,0.5294117647058824,0.1,0.4
node_9,1,0,1,1,4,1,3,0.3333333333333333,0.010416666666666666,0.3103448275862069,0.4090909090909091,0.1,0.5833333333333334
