,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,1,0,0,0,2,2,0,,0.0,0.0,0.2222222222222222,0.14244814615773851,0.5
node_1,1,0,0,0,2,1,1,1.0,0.0,0.1111111111111111,0.1111111111111111,0.14214726127200206,0.5
node_2,1,0,0,0,2,0,2,0.0,0.0,0.2222222222222222,0.0,0.05746306635753977,0.5
node_3,1,0,0,0,2,0,2,0.0,0.0,0.2222222222222222,0.0,0.05746306635753977,0.5
node_4,1,0,0,0,2,1,1,1.0,0.0,0.1111111111111111,0.1111111111111111,0.10362709675119033,0.5
node_5,1,0,0,0,2,2,0,,0.0,0.0,0.2222222222222222,0.1482266623467844,0.5
node_6,1,0,0,0,2,1,1,1.0,0.0,0.1111111111111111,0.1111111111111111,0.08226772781252982,0.5
node_7,1,0,0,0,2,0,2,0.0,0.0,0.2222222222222222,0.0,0.05746306635753977,0.5
node_8,1,0,0,0,2,2,0,,0.0,0.0,0.2222222222222222,0.1514308402295961,0.5
node_9,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.05746306635753977,0.0
