,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,1,0,0,0,2,0,2,0.0,0.0,0.2222222222222222,0.0,0.05584527867800601,0.5
node_1,1,0,0,0,2,1,1,1.0,0.0,0.1111111111111111,0.1111111111111111,0.19971177865956127,0.5
node_2,1,0,0,0,2,2,0,,0.0,0.0,0.2222222222222222,0.12920024029936336,0.5
node_3,1,0,0,0,2,1,1,1.0,0.0,0.1111111111111111,0.1111111111111111,0.0744598467627559,0.5
node_4,1,0,0,0,2,0,2,0.0,0.0,0.2222222222222222,0.0,0.05584527867800601,0.5
node_5,1,0,0,0,2,2,0,,0.0,0.0,0.2222222222222222,0.14799036431556717,0.5
node_6,1,0,0,0,2,0,2,0.0,0.0,0.2222222222222222,0.0,0.05584527867800601,0.5
node_7,1,0,0,0,2,1,1,1.0,0.0,0.1111111111111111,0.1111111111111111,0.07776161818062002,0.5
node_8,1,0,0,0,2,2,0,,0.0,0.0,0.2222222222222222,0.14749503707010847,0.5
node_9,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.05584527867800601,0.0
