,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,1,0,0,0,2,1,1,1.0,0.0,0.1111111111111111,0.1111111111111111,0.07821998398651688,0.5
node_1,1,0,0,0,2,0,2,0.0,0.0,0.2222222222222222,0.0,0.06102027542463957,0.5
node_2,1,0,0,0,2,2,0,,0.0,0.0,0.2222222222222222,0.16217554151335395,0.5
node_3,1,0,0,0,2,2,0,,0.0,0.0,0.2222222222222222,0.16146680148769324,0.5
node_4,1,0,0,0,2,1,1,1.0,0.0,0.1111111111111111,0.1111111111111111,0.08294496384037817,0.5
node_5,1,0,0,0,2,0,2,0.0,0.0,0.2222222222222222,0.0,0.06102027542463957,0.5
node_6,1,0,0,0,2,2,0,,0.0,0.0,0.2222222222222222,0.1567551190143471,0.5
node_7,1,0,0,0,2,0,2,0.0,0.0,0.2222222222222222,0.0,0.06102027542463957,0.5
node_8,1,0,0,0,2,1,1,1.0,0.0,0.1111111111111111,0.1111111111111111,0.11435648845915247,0.5
node_9,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.06102027542463957,0.0
