,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,1,0,0,0,2,0,2,0.0,0.0,0.2222222222222222,0.0,0.05362953137515765,0.5
node_1,1,0,0,0,2,2,0,,0.0,0.0,0.2222222222222222,0.14130284556444406,0.5
node_2,1,0,0,0,2,1,1,1.0,0.0,0.1111111111111111,0.1111111111111111,0.07694765883646511,0.5
node_3,1,0,0,0,2,2,0,,0.0,0.0,0.2222222222222222,0.1201019602402013,0.5
node_4,1,0,0,0,2,1,1,1.0,0.0,0.1111111111111111,0.1111111111111111,0.21827343577763772,0.5
node_5,1,0,0,0,2,0,2,0.0,0.0,0.2222222222222222,0.0,0.05362953137515765,0.5
node_6,1,0,0,0,2,0,2,0.0,0.0,0.2222222222222222,0.0,0.05362953137515765,0.5
node_7,1,0,0,0,2,1,1,1.0,0.0,0.1111111111111111,0.1111111111111111,0.08942489167419411,0.5
node_8,1,0,0,0,2,2,0,,0.0,0.0,0.2222222222222222,0.13943108240642735,0.5
node_9,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.05362953137515765,0.0
