,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,1,1,1,1,5,4,1,4.0,0.1388888888888889,0.28654970760233917,0.5444444444444444,0.5878819509942189,0.2222222222222222
node_1,1,1,1,1,6,4,2,2.0,0.2476851851851852,0.4188034188034188,0.5444444444444444,0.5237811873028952,0.21428571428571427
node_2,1,0,1,1,3,2,1,2.0,0.006944444444444444,0.23671497584541065,0.4188034188034188,-0.03708289649108423,0.16666666666666666
node_3,1,0,1,1,3,3,0,,0.0,0.0,0.4444444444444444,-0.26215726021852,0.16666666666666666
node_4,1,0,1,1,6,2,4,0.5,0.29166666666666663,0.5444444444444444,0.3888888888888889,-0.11513909248994054,0.1
node_5,1,0,1,1,2,2,0,,0.0,0.0,0.35555555555555557,0.24627007862231134,0.5
node_6,1,0,1,1,5,2,3,0.6666666666666666,0.04629629629629629,0.3402777777777778,0.28654970760233917,0.024555157412512334,0.2
node_7,1,0,1,1,5,0,5,0.0,0.0,0.6923076923076923,0.0,0.013649590149367105,0.2
node_8,1,0,1,1,4,1,3,0.3333333333333333,0.020833333333333332,0.5079365079365079,0.1111111111111111,0.010656431736590704,0.25
node_9,1,0,1,1,5,2,3,0.6666666666666666,0.0949074074074074,0.4537037037037037,0.3202614379084967,0.0075848529816488625,0.3
