,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,1,1,0,1,7,3,4,0.75,0.162037037037037,0.6,0.5625,0.1,0.21052631578947367
node_1,1,1,0,1,7,3,4,0.75,0.05555555555555555,0.6428571428571429,0.47368421052631576,0.1,0.42105263157894735
node_2,1,1,1,1,8,5,3,1.6666666666666667,0.2476851851851852,0.6,0.6923076923076923,0.1,0.28846153846153844
node_3,1,1,1,1,6,5,1,5.0,0.1111111111111111,0.391304347826087,0.6923076923076923,0.1,0.32142857142857145
node_4,1,1,0,1,8,4,4,1.0,0.07060185185185186,0.6428571428571429,0.5294117647058824,0.1,0.52
node_5,1,1,0,1,9,4,5,0.8,0.09143518518518516,0.6923076923076923,0.5294117647058824,0.1,0.35294117647058826
node_6,1,1,0,0,8,2,6,0.3333333333333333,0.03587962962962962,0.75,0.45,0.1,0.5
node_7,1,1,1,1,9,5,4,1.25,0.2199074074074074,0.6428571428571429,0.6428571428571429,0.1,0.45588235294117646
node_8,1,0,1,1,6,2,4,0.5,0.02893518518518518,0.6,0.47368421052631576,0.1,0.3333333333333333
node_9,1,0,1,1,4,3,1,3.0,0.004629629629629629,0.3103448275862069,0.5625,0.1,0.25
