,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,1,0,0,0,2,2,0,,0.0,0.0,0.2222222222222222,0.11878175314643877,0.5
node_1,1,0,0,0,2,1,1,1.0,0.0,0.1111111111111111,0.1111111111111111,0.05781408411906755,0.5
node_2,1,0,0,0,2,0,2,0.0,0.0,0.2222222222222222,0.0,0.04472035776666286,0.5
node_3,1,0,0,0,2,0,2,0.0,0.0,0.2222222222222222,0.0,0.04472035776666286,0.5
node_4,1,0,0,0,2,2,0,,0.0,0.0,0.2222222222222222,0.06703423849730179,0.5
node_5,1,0,0,0,2,1,1,1.0,0.0,0.1111111111111111,0.1111111111111111,0.4027745971121762,0.5
node_6,1,0,0,0,2,2,0,,0.0,0.0,0.2222222222222222,0.11911388637632768,0.5
node_7,1,0,0,0,2,0,2,0.0,0.0,0.2222222222222222,0.0,0.04472035776666286,0.5
node_8,1,0,0,0,2,1,1,1.0,0.0,0.1111111111111111,0.1111111111111111,0.055600009682036586,0.5
node_9,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.04472035776666286,0.0
