,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,1,0,1,1,5,1,4,0.25,0.20833333333333331,0.5925925925925926,0.391304347826087,0.1,0.3
node_1,1,0,1,1,4,1,3,0.3333333333333333,0.020833333333333332,0.5079365079365079,0.3,0.1,0.3333333333333333
node_2,1,0,1,1,6,4,2,2.0,0.2083333333333333,0.3386243386243386,0.6428571428571429,0.1,0.23333333333333334
node_3,1,0,1,1,4,2,2,1.0,0.09259259259259257,0.3950617283950617,0.47368421052631576,0.1,0.25
node_4,1,0,1,0,7,4,3,1.3333333333333333,0.28009259259259256,0.5079365079365079,0.5,0.1,0.21428571428571427
node_5,1,1,1,1,7,4,3,1.3333333333333333,0.1875,0.47407407407407404,0.5625,0.1,0.125
node_6,1,0,1,1,4,3,1,3.0,0.2222222222222222,0.3950617283950617,0.5625,0.1,0.3333333333333333
node_7,1,0,1,1,3,0,3,0.0,0.0,0.47368421052631576,0.0,0.1,0.3333333333333333
node_8,0,1,0,1,3,2,1,2.0,0.011574074074074072,0.3232323232323232,0.5,0.1,0.0
node_9,1,0,1,1,3,2,1,2.0,0.046296296296296294,0.35555555555555557,0.47368421052631576,0.1,0.3333333333333333
