,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,1,1,1,1,4,2,2,1.0,0.1423611111111111,0.42857142857142855,0.4183006535947712,0.1,0.2
node_1,1,1,1,1,4,3,1,3.0,0.013888888888888888,0.3103448275862069,0.4444444444444444,0.1,0.2
node_2,1,0,1,1,5,2,3,0.6666666666666666,0.13657407407407407,0.42857142857142855,0.3950617283950617,0.1,0.2
node_3,0,1,0,1,4,2,2,1.0,0.38888888888888884,0.5,0.47407407407407404,0.1,0.0
node_4,1,1,1,1,7,5,2,2.5,0.3020833333333333,0.45,0.5925925925925926,0.1,0.15789473684210525
node_5,1,1,1,1,4,2,2,1.0,0.02199074074074074,0.391304347826087,0.3742690058479532,0.1,0.4
node_6,1,1,0,1,5,2,3,0.6666666666666666,0.1388888888888889,0.45,0.4183006535947712,0.1,0.375
node_7,0,0,1,1,1,1,0,,0.0,0.0,0.3103448275862069,0.1,0.0
node_8,0,0,1,1,3,1,2,0.5,0.02199074074074074,0.42857142857142855,0.28444444444444444,0.1,0.0
node_9,0,0,1,1,5,1,4,0.25,0.3194444444444444,0.6,0.35555555555555557,0.1,0.0
