,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,1,1,0,1,5,2,3,0.6666666666666666,0.020833333333333332,0.494949494949495,0.4183006535947712,0.1,0.625
node_1,1,1,0,0,10,3,7,0.42857142857142855,0.1574074074074074,0.7777777777777778,0.5079365079365079,0.1,0.38095238095238093
node_2,1,1,1,1,9,5,4,1.25,0.1736111111111111,0.5444444444444444,0.5925925925925926,0.1,0.3939393939393939
node_3,1,0,0,1,3,3,0,,0.0,0.0,0.5625,0.1,1.0
node_4,1,1,1,1,9,5,4,1.25,0.22685185185185183,0.5444444444444444,0.6464646464646464,0.1,0.3787878787878788
node_5,1,1,0,1,5,3,2,1.5,0.011574074074074072,0.3888888888888889,0.4444444444444444,0.1,0.5555555555555556
node_6,1,1,1,0,6,4,2,2.0,0.020833333333333332,0.3888888888888889,0.47407407407407404,0.1,0.46153846153846156
node_7,1,0,1,0,4,0,4,0.0,0.0,0.5925925925925926,0.0,0.1,0.4166666666666667
node_8,0,0,0,1,1,0,1,0.0,0.0,0.30917874396135264,0.0,0.1,0.0
node_9,1,0,1,1,4,3,1,3.0,0.09722222222222221,0.362962962962963,0.47407407407407404,0.1,0.25
