,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,1,0,1,1,6,3,3,1.0,0.1154100529100529,0.6,0.5625,0.1,0.43333333333333335
node_1,1,1,1,1,6,3,3,1.0,0.02976190476190476,0.6,0.5625,0.1,0.5769230769230769
node_2,1,1,1,1,10,5,5,1.0,0.2857142857142857,0.6923076923076923,0.6923076923076923,0.1,0.34523809523809523
node_3,1,0,1,1,5,1,4,0.25,0.00972222222222222,0.6428571428571429,0.45,0.1,0.4
node_4,1,0,0,1,4,3,1,3.0,0.033730158730158735,0.4090909090909091,0.6,0.1,0.4166666666666667
node_5,1,1,1,1,10,6,4,1.5,0.12248677248677249,0.6428571428571429,0.75,0.1,0.37209302325581395
node_6,1,0,1,1,7,5,2,2.5,0.06911375661375661,0.47368421052631576,0.6923076923076923,0.1,0.30952380952380953
node_7,1,1,1,1,6,3,3,1.0,0.12314814814814815,0.6,0.5625,0.1,0.35714285714285715
node_8,1,1,0,1,8,3,5,0.6,0.058333333333333334,0.6,0.5294117647058824,0.1,0.4230769230769231
node_9,1,1,1,1,8,3,5,0.6,0.05535714285714285,0.6923076923076923,0.5294117647058824,0.1,0.34615384615384615
