,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,1,0,1,1,4,3,1,3.0,0.13425925925925924,0.34615384615384615,0.36,0.1,0.16666666666666666
node_1,1,0,1,1,4,1,3,0.3333333333333333,0.30902777777777773,0.5625,0.36,0.1,0.25
node_2,1,1,0,1,7,4,3,1.3333333333333333,0.6041666666666666,0.45,0.6428571428571429,0.1,0.15
node_3,1,0,1,1,4,2,2,1.0,0.40046296296296285,0.5,0.5,0.1,0.25
node_4,1,1,1,1,4,3,1,3.0,0.028935185185185185,0.2903225806451613,0.5625,0.1,0.4
node_5,1,1,1,1,7,4,3,1.3333333333333333,0.2210648148148148,0.391304347826087,0.5,0.1,0.25
node_6,1,0,1,1,4,3,1,3.0,0.023148148148148143,0.34615384615384615,0.42857142857142855,0.1,0.25
node_7,1,0,1,1,2,1,1,1.0,0.0,0.3,0.25,0.1,0.5
node_8,1,0,1,1,7,1,6,0.16666666666666666,0.15277777777777776,0.6923076923076923,0.28125,0.1,0.19047619047619047
node_9,1,1,0,0,3,1,2,0.5,0.028935185185185185,0.375,0.4090909090909091,0.1,0.5
