,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.16534664093949963,0
node_1,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.09890840411902461,0
node_2,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.064804763729873,0
node_3,0,0,1,0,3,0,3,0.0,0.0,0.3333333333333333,0.0,0.08547009560580142,0
node_4,0,0,1,0,4,0,4,0.0,0.0,0.4444444444444444,0.0,0.08547009560580142,0
node_5,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.22895138205331345,0
node_6,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.16308686438649383,0
node_7,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.02378377637442046,0
node_8,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,-0.001292118420029062,0
node_9,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.08547009560580142,0
