,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,1,1,1,1,6,3,3,1.0,0.10416666666666666,0.47368421052631576,0.5294117647058824,0.1,0.35714285714285715
node_1,1,1,1,1,7,4,3,1.3333333333333333,0.2847222222222222,0.5625,0.5625,0.1,0.25
node_2,1,0,1,1,6,2,4,0.5,0.19791666666666666,0.6,0.47368421052631576,0.1,0.26666666666666666
node_3,1,0,1,1,5,4,1,4.0,0.11805555555555555,0.391304347826087,0.5294117647058824,0.1,0.2
node_4,1,0,1,1,6,2,4,0.5,0.18055555555555555,0.6428571428571429,0.47368421052631576,0.1,0.3
node_5,1,0,1,1,5,3,2,1.5,0.13194444444444445,0.42857142857142855,0.5625,0.1,0.25
node_6,1,0,1,1,3,1,2,0.5,0.013888888888888888,0.4090909090909091,0.34615384615384615,0.1,0.5
node_7,1,0,1,1,6,3,3,1.0,0.2777777777777778,0.5294117647058824,0.5625,0.1,0.3
node_8,0,0,0,1,3,1,2,0.5,0.05208333333333333,0.5,0.391304347826087,0.1,0.16666666666666666
node_9,1,0,1,1,3,2,1,2.0,0.0,0.391304347826087,0.47368421052631576,0.1,0.6666666666666666
