,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,1,0,0,0,2,0,2,0.0,0.0,0.2222222222222222,0.0,0.06541342034080204,0.5
node_1,1,0,0,0,2,1,1,1.0,0.0,0.1111111111111111,0.1111111111111111,0.05635459278799737,0.5
node_2,1,0,0,0,2,2,0,,0.0,0.0,0.2222222222222222,0.17797384529756996,0.5
node_3,1,0,0,0,2,2,0,,0.0,0.0,0.2222222222222222,0.1706459182779392,0.5
node_4,1,0,0,0,2,1,1,1.0,0.0,0.1111111111111111,0.1111111111111111,0.10521304225665734,0.5
node_5,1,0,0,0,2,0,2,0.0,0.0,0.2222222222222222,0.0,0.06541342034080204,0.5
node_6,1,0,0,0,2,2,0,,0.0,0.0,0.2222222222222222,0.17906243690416404,0.5
node_7,1,0,0,0,2,1,1,1.0,0.0,0.1111111111111111,0.1111111111111111,0.04909648311246423,0.5
node_8,1,0,0,0,2,0,2,0.0,0.0,0.2222222222222222,0.0,0.06541342034080204,0.5
node_9,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.06541342034080204,0.0
