,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,1,1,1,1,8,4,4,1.0,0.13078703703703703,0.5470085470085471,0.6,0.1,0.3076923076923077
node_1,1,0,1,1,5,3,2,1.5,0.014715608465608465,0.47407407407407404,0.45,0.1,0.45
node_2,1,1,0,1,7,2,5,0.4,0.05952380952380952,0.6464646464646464,0.5,0.1,0.375
node_3,1,1,1,1,9,6,3,2.0,0.1251653439153439,0.5079365079365079,0.75,0.1,0.27941176470588236
node_4,1,0,0,1,5,3,2,1.5,0.024801587301587297,0.3950617283950617,0.5625,0.1,0.4
node_5,1,1,0,1,7,4,3,1.3333333333333333,0.06415343915343914,0.47407407407407404,0.6428571428571429,0.1,0.3684210526315789
node_6,1,0,1,1,5,0,5,0.0,0.0,0.6923076923076923,0.0,0.1,0.3
node_7,1,1,1,1,7,4,3,1.3333333333333333,0.07523148148148147,0.5079365079365079,0.6,0.1,0.4
node_8,1,1,1,1,7,4,3,1.3333333333333333,0.0734126984126984,0.5470085470085471,0.6428571428571429,0.1,0.3
node_9,1,1,0,1,8,4,4,1.0,0.22387566137566134,0.5925925925925926,0.6428571428571429,0.1,0.37037037037037035
