,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,1,0,0,0,2,0,2,0.0,0.0,0.2222222222222222,0.0,0.060843744298496885,0.5
node_1,1,0,0,0,2,2,0,,0.0,0.0,0.2222222222222222,0.1593423869056563,0.5
node_2,1,0,0,0,2,1,1,1.0,0.0,0.1111111111111111,0.1111111111111111,0.09375485325896264,0.5
node_3,1,0,0,0,2,0,2,0.0,0.0,0.2222222222222222,0.0,0.060843744298496885,0.5
node_4,1,0,0,0,2,2,0,,0.0,0.0,0.2222222222222222,0.16274466246322877,0.5
node_5,1,0,0,0,2,1,1,1.0,0.0,0.1111111111111111,0.1111111111111111,0.07107373285435359,0.5
node_6,1,0,0,0,2,2,0,,0.0,0.0,0.2222222222222222,0.15641072255092156,0.5
node_7,1,0,0,0,2,0,2,0.0,0.0,0.2222222222222222,0.0,0.060843744298496885,0.5
node_8,1,0,0,0,2,1,1,1.0,0.0,0.1111111111111111,0.1111111111111111,0.11329866477288984,0.5
node_9,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.060843744298496885,0.0
