,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,1,1,0,1,7,4,3,1.3333333333333333,0.10648148148148147,0.5294117647058824,0.6,0.1,0.3888888888888889
node_1,1,1,0,1,5,2,3,0.6666666666666666,0.043981481481481476,0.5,0.45,0.1,0.3333333333333333
node_2,1,1,0,1,8,4,4,1.0,0.1898148148148148,0.6,0.6428571428571429,0.1,0.24
node_3,1,1,0,1,7,3,4,0.75,0.2569444444444444,0.5625,0.6,0.1,0.2222222222222222
node_4,1,1,1,1,7,3,4,0.75,0.15277777777777776,0.5625,0.5294117647058824,0.1,0.21052631578947367
node_5,1,1,1,1,6,4,2,2.0,0.07870370370370369,0.47368421052631576,0.5625,0.1,0.15384615384615385
node_6,1,1,1,1,6,5,1,5.0,0.05555555555555555,0.375,0.6923076923076923,0.1,0.21428571428571427
node_7,1,1,1,1,6,3,3,1.0,0.1736111111111111,0.5625,0.5,0.1,0.2857142857142857
node_8,1,0,1,1,4,1,3,0.3333333333333333,0.043981481481481476,0.5294117647058824,0.375,0.1,0.16666666666666666
node_9,1,0,1,1,4,1,3,0.3333333333333333,0.0648148148148148,0.5625,0.4090909090909091,0.1,0.3333333333333333
