,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,1,1,1,1,7,5,2,2.5,0.11342592592592593,0.47407407407407404,0.6923076923076923,0.1,0.5
node_1,1,1,1,1,8,4,4,1.0,0.05092592592592592,0.4444444444444444,0.6,0.1,0.42592592592592593
node_2,1,1,0,1,6,4,2,2.0,0.011574074074074072,0.3950617283950617,0.6428571428571429,0.1,0.6071428571428571
node_3,1,1,1,1,8,6,2,3.0,0.043981481481481476,0.3742690058479532,0.75,0.1,0.36538461538461536
node_4,1,1,0,1,8,4,4,1.0,0.16203703703703703,0.5470085470085471,0.6428571428571429,0.1,0.4807692307692308
node_5,1,0,1,1,5,3,2,1.5,0.027777777777777776,0.4183006535947712,0.5,0.1,0.3
node_6,1,0,0,1,2,0,2,0.0,0.0,0.5294117647058824,0.0,0.1,0.5
node_7,1,1,1,0,11,4,7,0.5714285714285714,0.3888888888888889,0.7901234567901234,0.6428571428571429,0.1,0.3113207547169811
node_8,1,0,1,1,4,1,3,0.3333333333333333,0.1111111111111111,0.5470085470085471,0.42857142857142855,0.1,0.3333333333333333
node_9,1,0,1,1,5,1,4,0.25,0.034722222222222224,0.5925925925925926,0.32142857142857145,0.1,0.45
