,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,1,0,0,0,2,1,1,1.0,0.0,0.1111111111111111,0.1111111111111111,0.02435203431291148,0.5
node_1,1,0,0,0,2,0,2,0.0,0.0,0.2222222222222222,0.0,0.08173542515334177,0.5
node_2,1,0,0,0,2,2,0,,0.0,0.0,0.2222222222222222,0.22929416944477682,0.5
node_3,1,0,0,0,2,2,0,,0.0,0.0,0.2222222222222222,0.2283175499678384,0.5
node_4,1,0,0,0,2,0,2,0.0,0.0,0.2222222222222222,0.0,0.08173542515334177,0.5
node_5,1,0,0,0,2,1,1,1.0,0.0,0.1111111111111111,0.1111111111111111,0.030862606515785835,0.5
node_6,1,0,0,0,2,1,1,1.0,0.0,0.1111111111111111,0.1111111111111111,-0.08554776871339133,0.5
node_7,1,0,0,0,2,0,2,0.0,0.0,0.2222222222222222,0.0,0.08173542515334177,0.5
node_8,1,0,0,0,2,2,0,,0.0,0.0,0.2222222222222222,0.24577970785871198,0.5
node_9,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.08173542515334177,0.0
