,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,1,1,1,1,6,2,4,0.5,0.0949074074074074,0.6,0.36,0.1,0.21428571428571427
node_1,1,1,0,1,6,2,4,0.5,0.2083333333333333,0.6,0.47368421052631576,0.1,0.5
node_2,1,1,0,1,8,5,3,1.6666666666666667,0.3726851851851852,0.47368421052631576,0.6923076923076923,0.1,0.28
node_3,1,0,1,1,7,4,3,1.3333333333333333,0.21990740740740738,0.5294117647058824,0.5,0.1,0.2619047619047619
node_4,1,1,0,1,7,2,5,0.4,0.1296296296296296,0.6923076923076923,0.4090909090909091,0.1,0.34210526315789475
node_5,1,1,1,1,6,4,2,2.0,0.14583333333333331,0.36,0.6428571428571429,0.1,0.2857142857142857
node_6,1,1,1,0,7,5,2,2.5,0.03935185185185185,0.36,0.6428571428571429,0.1,0.42105263157894735
node_7,1,0,1,1,4,1,3,0.3333333333333333,0.12268518518518519,0.5294117647058824,0.36,0.1,0.25
node_8,1,0,1,1,3,2,1,2.0,0.009259259259259259,0.3103448275862069,0.34615384615384615,0.1,0.3333333333333333
node_9,0,1,1,1,4,2,2,1.0,0.10185185185185185,0.47368421052631576,0.5,0.1,0.1
