,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,1,0,0,0,2,2,0,,0.0,0.0,0.2222222222222222,0.16878886143602106,0.5
node_1,1,0,0,0,2,1,1,1.0,0.0,0.1111111111111111,0.1111111111111111,0.19224702288265105,0.5
node_2,1,0,0,0,2,0,2,0.0,0.0,0.2222222222222222,0.0,0.06934247937206706,0.5
node_3,1,0,0,0,2,2,0,,0.0,0.0,0.2222222222222222,0.21399836477472298,0.5
node_4,1,0,0,0,2,0,2,0.0,0.0,0.2222222222222222,0.0,0.06934247937206706,0.5
node_5,1,0,0,0,2,1,1,1.0,0.0,0.1111111111111111,0.1111111111111111,-0.10914144300947483,0.5
node_6,1,0,0,0,2,2,0,,0.0,0.0,0.2222222222222222,0.18719508892115447,0.5
node_7,1,0,0,0,2,1,1,1.0,0.0,0.1111111111111111,0.1111111111111111,0.06954218750665754,0.5
node_8,1,0,0,0,2,0,2,0.0,0.0,0.2222222222222222,0.0,0.06934247937206706,0.5
node_9,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.06934247937206706,0.0
