,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,1,1,0,1,6,3,3,1.0,0.03171296296296296,0.47368421052631576,0.5,0.1,0.4642857142857143
node_1,1,1,0,1,7,3,4,0.75,0.05138888888888889,0.5625,0.5625,0.1,0.45
node_2,1,0,0,1,7,5,2,2.5,0.03217592592592592,0.5,0.6923076923076923,0.1,0.42857142857142855
node_3,1,1,1,1,9,6,3,2.0,0.2032407407407407,0.6,0.75,0.1,0.3382352941176471
node_4,1,0,1,1,4,1,3,0.3333333333333333,0.002777777777777778,0.5294117647058824,0.391304347826087,0.1,0.5
node_5,1,1,1,1,6,3,3,1.0,0.02754629629629629,0.5294117647058824,0.5625,0.1,0.4642857142857143
node_6,1,1,0,1,9,5,4,1.25,0.1949074074074074,0.6,0.6923076923076923,0.1,0.3088235294117647
node_7,1,1,1,1,7,3,4,0.75,0.07152777777777776,0.6428571428571429,0.5625,0.1,0.3157894736842105
node_8,1,1,0,1,7,4,3,1.3333333333333333,0.07037037037037036,0.6,0.6428571428571429,0.1,0.475
node_9,1,1,0,1,10,3,7,0.42857142857142855,0.24490740740740738,0.8181818181818182,0.5625,0.1,0.29069767441860467
