,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,1,0,1,1,8,6,2,3.0,0.15277777777777776,0.362962962962963,0.7111111111111111,0.1,0.25
node_1,1,0,1,1,3,0,3,0.0,0.0,0.5625,0.0,0.1,0.16666666666666666
node_2,1,0,1,1,4,4,0,,0.0,0.0,0.5625,0.1,0.16666666666666666
node_3,0,0,0,1,3,1,2,0.5,0.034722222222222224,0.3402777777777778,0.4444444444444444,0.1,0.16666666666666666
node_4,1,1,0,1,4,3,1,3.0,0.05555555555555555,0.3202614379084967,0.5079365079365079,0.1,0.3
node_5,1,0,1,1,5,1,4,0.25,0.048611111111111105,0.5925925925925926,0.1111111111111111,0.1,0.4
node_6,1,1,1,1,7,3,4,0.75,0.1388888888888889,0.5444444444444444,0.47407407407407404,0.1,0.325
node_7,1,1,1,1,7,2,5,0.4,0.020833333333333332,0.6049382716049383,0.35555555555555557,0.1,0.3
node_8,1,0,1,1,6,4,2,2.0,0.1111111111111111,0.3888888888888889,0.5470085470085471,0.1,0.3333333333333333
node_9,1,1,0,1,5,2,3,0.6666666666666666,0.1875,0.494949494949495,0.47407407407407404,0.1,0.2777777777777778
