,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,1,1,1,1,8,5,3,1.6666666666666667,0.1864748677248677,0.5625,0.6428571428571429,0.1,0.28846153846153844
node_1,1,1,1,1,7,4,3,1.3333333333333333,0.1975859788359788,0.5294117647058824,0.6,0.1,0.2894736842105263
node_2,1,1,0,1,6,2,4,0.5,0.16005291005291003,0.6,0.47368421052631576,0.1,0.25
node_3,1,0,1,1,7,5,2,2.5,0.1560185185185185,0.391304347826087,0.6923076923076923,0.1,0.21428571428571427
node_4,1,1,1,1,4,2,2,1.0,0.03290343915343915,0.47368421052631576,0.45,0.1,0.3
node_5,1,0,1,1,5,2,3,0.6666666666666666,0.07969576719576718,0.5294117647058824,0.47368421052631576,0.1,0.4
node_6,1,0,1,1,5,2,3,0.6666666666666666,0.14179894179894179,0.5,0.5,0.1,0.2
node_7,1,1,0,1,6,4,2,2.0,0.1093584656084656,0.42857142857142855,0.6428571428571429,0.1,0.39285714285714285
node_8,1,0,0,1,3,1,2,0.5,0.0,0.47368421052631576,0.3333333333333333,0.1,0.5
node_9,1,1,0,1,7,2,5,0.4,0.1722222222222222,0.6428571428571429,0.45,0.1,0.25
