,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,1,0,0,0,2,0,2,0.0,0.0,0.2222222222222222,0.0,0.06052755591914294,0.5
node_1,1,0,0,0,2,1,1,1.0,0.0,0.1111111111111111,0.1111111111111111,0.11066977215115861,0.5
node_2,1,0,0,0,2,2,0,,0.0,0.0,0.2222222222222222,0.15590324206535686,0.5
node_3,1,0,0,0,2,1,1,1.0,0.0,0.1111111111111111,0.1111111111111111,0.09121176940009416,0.5
node_4,1,0,0,0,2,2,0,,0.0,0.0,0.2222222222222222,0.15882164469457177,0.5
node_5,1,0,0,0,2,0,2,0.0,0.0,0.2222222222222222,0.0,0.06052755591914294,0.5
node_6,1,0,0,0,2,1,1,1.0,0.0,0.1111111111111111,0.1111111111111111,0.0809177593484981,0.5
node_7,1,0,0,0,2,0,2,0.0,0.0,0.2222222222222222,0.0,0.06052755591914294,0.5
node_8,1,0,0,0,2,2,0,,0.0,0.0,0.2222222222222222,0.16036558866374917,0.5
node_9,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.06052755591914294,0.0
