,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,1,1,1,1,6,3,3,1.0,0.018518518518518517,0.5294117647058824,0.5625,0.1,0.32142857142857145
node_1,1,0,1,1,5,3,2,1.5,0.03171296296296296,0.5294117647058824,0.5625,0.1,0.45
node_2,1,1,1,1,8,4,4,1.0,0.08136574074074074,0.6428571428571429,0.6428571428571429,0.1,0.3269230769230769
node_3,1,0,1,1,8,1,7,0.14285714285714285,0.03530092592592592,0.8181818181818182,0.47368421052631576,0.1,0.42857142857142855
node_4,1,1,1,1,8,4,4,1.0,0.10381944444444444,0.6428571428571429,0.6428571428571429,0.1,0.46296296296296297
node_5,1,1,1,0,10,5,5,1.0,0.09456018518518518,0.6428571428571429,0.6923076923076923,0.1,0.43023255813953487
node_6,1,1,1,1,9,5,4,1.25,0.0880787037037037,0.6428571428571429,0.6923076923076923,0.1,0.39705882352941174
node_7,1,1,1,1,8,6,2,3.0,0.04895833333333333,0.5294117647058824,0.75,0.1,0.46296296296296297
node_8,1,1,0,1,8,3,5,0.6,0.06944444444444445,0.6923076923076923,0.5294117647058824,0.1,0.4807692307692308
node_9,1,1,0,1,10,6,4,1.5,0.2060185185185185,0.6,0.75,0.1,0.39285714285714285
