,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.14534686495962423,0
node_1,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.10300930600787447,0
node_2,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.15345605452845548,0
node_3,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.012717748655818964,0
node_4,0,0,1,0,4,0,4,0.0,0.0,0.4444444444444444,0.0,0.08547002584822702,0
node_5,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.10624563435126567,0
node_6,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.12197757654223099,0
node_7,0,0,1,0,4,0,4,0.0,0.0,0.4444444444444444,0.0,0.08547002584822702,0
node_8,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.13294680981548013,0
node_9,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.05335995344279633,0
