,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,1,0,1,1,4,2,2,1.0,0.06712962962962962,0.3333333333333333,0.30246913580246915,0.1,0.25
node_1,1,0,1,1,4,3,1,3.0,0.21296296296296294,0.3333333333333333,0.4537037037037037,0.1,0.25
node_2,1,0,1,1,3,2,1,2.0,0.09259259259259257,0.4090909090909091,0.3202614379084967,0.1,0.3333333333333333
node_3,1,0,1,1,5,1,4,0.25,0.12037037037037035,0.6,0.2474747474747475,0.1,0.15
node_4,0,0,1,1,3,2,1,2.0,0.3148148148148148,0.45,0.4188034188034188,0.1,0.16666666666666666
node_5,1,0,1,1,2,2,0,,0.0,0.0,0.30917874396135264,0.1,0.5
node_6,1,0,1,1,6,2,4,0.5,0.162037037037037,0.5294117647058824,0.3202614379084967,0.1,0.2
node_7,1,0,1,1,6,1,5,0.2,0.3425925925925926,0.6923076923076923,0.30246913580246915,0.1,0.16666666666666666
node_8,1,0,1,1,2,2,0,,0.0,0.0,0.3950617283950617,0.1,0.5
node_9,1,0,1,1,5,3,2,1.5,0.0625,0.3,0.4188034188034188,0.1,0.25
