,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,1,0,0,0,2,2,0,,0.0,0.0,0.2222222222222222,0.1461119491941116,0.5
node_1,1,0,0,0,2,1,1,1.0,0.0,0.1111111111111111,0.1111111111111111,0.11215562211799242,0.5
node_2,1,0,0,0,2,0,2,0.0,0.0,0.2222222222222222,0.0,0.05716997789520008,0.5
node_3,1,0,0,0,2,0,2,0.0,0.0,0.2222222222222222,0.0,0.05716997789520008,0.5
node_4,1,0,0,0,2,2,0,,0.0,0.0,0.2222222222222222,0.1456407548432575,0.5
node_5,1,0,0,0,2,1,1,1.0,0.0,0.1111111111111111,0.1111111111111111,0.11529643560961504,0.5
node_6,1,0,0,0,2,1,1,1.0,0.0,0.1111111111111111,0.1111111111111111,0.1049174911313858,0.5
node_7,1,0,0,0,2,0,2,0.0,0.0,0.2222222222222222,0.0,0.05716997789520008,0.5
node_8,1,0,0,0,2,2,0,,0.0,0.0,0.2222222222222222,0.14719783552283758,0.5
node_9,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.05716997789520008,0.0
