,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,1,0,1,1,4,1,3,0.3333333333333333,0.02083333333333333,0.45,0.2857142857142857,0.1,0.16666666666666666
node_1,1,0,1,1,6,4,2,2.0,0.11805555555555555,0.45,0.5,0.1,0.3
node_2,1,0,1,1,3,3,0,,0.0,0.0,0.494949494949495,0.1,0.3333333333333333
node_3,1,0,1,1,3,3,0,,0.0,0.0,0.4537037037037037,0.1,0.5
node_4,1,0,1,1,8,2,6,0.3333333333333333,0.162037037037037,0.6923076923076923,0.3636363636363636,0.1,0.25
node_5,1,1,1,1,7,3,4,0.75,0.31481481481481477,0.6,0.4444444444444444,0.1,0.3
node_6,1,1,1,1,5,3,2,1.5,0.0324074074074074,0.45,0.39999999999999997,0.1,0.4444444444444444
node_7,1,0,1,1,5,2,3,0.6666666666666666,0.07175925925925924,0.5294117647058824,0.2857142857142857,0.1,0.3
node_8,1,0,1,1,5,1,4,0.25,0.05787037037037036,0.6428571428571429,0.3076923076923077,0.1,0.35
node_9,0,0,1,1,2,2,0,,0.0,0.0,0.3202614379084967,0.1,0.0
