,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.1914944021702068,0
node_1,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.1937712307093713,0
node_2,0,0,1,0,4,0,4,0.0,0.0,0.4444444444444444,0.0,0.08547009560580145,0
node_3,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,-0.015909572428692134,0
node_4,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.04517384394331281,0
node_5,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.14445031522426557,0
node_6,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,-0.011687474992634728,0
node_7,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.393397507612026,0
node_8,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,-0.11163044344945809,0
node_9,0,0,1,0,4,0,4,0.0,0.0,0.4444444444444444,0.0,0.08547009560580145,0
