,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,1,1,1,1,7,3,4,0.75,0.1585648148148148,0.6,0.5294117647058824,0.1,0.375
node_1,1,1,1,1,8,6,2,3.0,0.12037037037037038,0.47368421052631576,0.75,0.1,0.2692307692307692
node_2,1,0,1,1,6,3,3,1.0,0.10648148148148147,0.6,0.5625,0.1,0.3
node_3,1,0,1,1,6,2,4,0.5,0.05023148148148148,0.6,0.45,0.1,0.26666666666666666
node_4,1,1,1,1,7,4,3,1.3333333333333333,0.15324074074074073,0.5294117647058824,0.6428571428571429,0.1,0.23684210526315788
node_5,1,0,1,1,6,1,5,0.2,0.05092592592592593,0.6923076923076923,0.375,0.1,0.3
node_6,1,1,1,1,8,5,3,1.6666666666666667,0.15092592592592594,0.5,0.6923076923076923,0.1,0.3
node_7,1,0,1,1,7,5,2,2.5,0.03518518518518519,0.42857142857142855,0.6428571428571429,0.1,0.35714285714285715
node_8,1,1,1,1,7,3,4,0.75,0.06875,0.5625,0.5294117647058824,0.1,0.4
node_9,1,1,1,1,6,2,4,0.5,0.13310185185185183,0.6,0.5294117647058824,0.1,0.25
