,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.048895734287184314,0
node_1,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.14877561803372136,0
node_2,0,0,1,0,3,0,3,0.0,0.0,0.3333333333333333,0.0,0.08547009560580146,0
node_3,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.13138845646749173,0
node_4,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.4171544502861548,0
node_5,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,-0.21766986086566442,0
node_6,0,0,1,0,3,0,3,0.0,0.0,0.3333333333333333,0.0,0.08547009560580146,0
node_7,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.12957521936790709,0
node_8,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.08547009560580146,0
node_9,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.08547009560580146,0
