,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,1,1,1,1,7,4,3,1.3333333333333333,0.13425925925925924,0.5625,0.6,0.1,0.25
node_1,1,1,0,0,7,3,4,0.75,0.08101851851851852,0.6428571428571429,0.5,0.1,0.2777777777777778
node_2,1,0,1,1,6,3,3,1.0,0.05092592592592592,0.5625,0.5,0.1,0.43333333333333335
node_3,1,1,0,1,8,3,5,0.6,0.1284722222222222,0.6923076923076923,0.5625,0.1,0.28846153846153844
node_4,1,0,0,1,4,2,2,1.0,0.0960648148148148,0.5294117647058824,0.5294117647058824,0.1,0.4166666666666667
node_5,1,0,0,1,3,2,1,2.0,0.0,0.34615384615384615,0.5,0.1,0.3333333333333333
node_6,1,0,0,1,6,4,2,2.0,0.2060185185185185,0.45,0.6428571428571429,0.1,0.23333333333333334
node_7,1,1,0,1,8,4,4,1.0,0.17129629629629628,0.6428571428571429,0.5625,0.1,0.25
node_8,1,1,1,1,7,3,4,0.75,0.08449074074074073,0.6428571428571429,0.5,0.1,0.18421052631578946
node_9,1,0,1,1,4,2,2,1.0,0.11689814814814814,0.5294117647058824,0.5294117647058824,0.1,0.4166666666666667
