,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,0,0,0,1,2,1,1,1.0,0.05787037037037036,0.391304347826087,0.3386243386243386,0.1,0.0
node_1,1,0,0,1,2,1,1,1.0,0.0,0.3333333333333333,0.3232323232323232,0.1,1.0
node_2,1,1,0,1,6,4,2,2.0,0.2476851851851852,0.45,0.5079365079365079,0.1,0.21428571428571427
node_3,1,1,0,1,5,2,3,0.6666666666666666,0.19444444444444442,0.42857142857142855,0.4444444444444444,0.1,0.2222222222222222
node_4,1,1,0,1,6,4,2,2.0,0.2199074074074074,0.391304347826087,0.5925925925925926,0.1,0.4230769230769231
node_5,1,1,0,1,6,3,3,1.0,0.24305555555555555,0.5294117647058824,0.47407407407407404,0.1,0.38461538461538464
node_6,1,0,0,1,3,2,1,2.0,0.011574074074074072,0.34615384615384615,0.35555555555555557,0.1,0.3333333333333333
node_7,1,1,0,1,5,2,3,0.6666666666666666,0.15046296296296297,0.5294117647058824,0.4183006535947712,0.1,0.5
node_8,1,1,0,1,8,2,6,0.3333333333333333,0.3333333333333333,0.75,0.35555555555555557,0.1,0.24074074074074073
node_9,0,0,0,0,1,1,0,,0.0,0.0,0.3103448275862069,0.1,0.0
