,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,1,0,1,1,3,1,2,0.5,0.041666666666666664,0.2222222222222222,0.19753086419753085,0.0935947566661804,0.16666666666666666
node_1,0,0,1,0,2,1,1,1.0,0.013888888888888888,0.25,0.16666666666666666,0.12521256934165284,0.5
node_2,0,0,1,1,1,1,0,,0.0,0.0,0.19753086419753085,-0.027248845118510456,0.0
node_3,1,0,1,1,5,1,4,0.25,0.16666666666666666,0.5,0.19999999999999998,0.17942761702964882,0.1
node_4,1,0,1,1,4,4,0,,0.0,0.0,0.494949494949495,-0.0008973084327083269,0.16666666666666666
node_5,1,0,1,1,3,3,0,,0.0,0.0,0.3333333333333333,0.33179203347100067,0.16666666666666666
node_6,1,0,1,0,2,1,1,1.0,0.0,0.1111111111111111,0.14814814814814814,0.053418829030105835,0.5
node_7,1,0,1,0,4,1,3,0.3333333333333333,0.027777777777777776,0.3333333333333333,0.1111111111111111,0.04081016657182174,0.16666666666666666
node_8,1,0,1,1,3,0,3,0.0,0.0,0.5,0.0,0.04080986599583023,0.16666666666666666
node_9,0,0,1,1,3,2,1,2.0,0.125,0.3333333333333333,0.25,0.1630803154449785,0.16666666666666666
