,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.06971179049317335,0
node_1,0,0,1,0,3,0,3,0.0,0.0,0.3333333333333333,0.0,0.08547008374701376,0
node_2,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.15717810582948044,0
node_3,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.1021699361833187,0
node_4,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,-1.0007663497999113,0
node_5,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.3006324684633548,0
node_6,0,0,1,0,3,0,3,0.0,0.0,0.3333333333333333,0.0,0.08547008374701376,0
node_7,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,1.0291937138425287,0
node_8,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.08547008374701376,0
node_9,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.08547008374701376,0
