,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,1,0,1,1,4,4,0,,0.0,0.0,0.6,0.1,0.25
node_1,1,0,1,1,6,2,4,0.5,0.040972222222222215,0.5625,0.4444444444444444,0.1,0.3
node_2,1,1,1,1,5,3,2,1.5,0.06712962962962962,0.5294117647058824,0.5079365079365079,0.1,0.4444444444444444
node_3,1,1,1,1,6,3,3,1.0,0.03518518518518518,0.5294117647058824,0.47407407407407404,0.1,0.25
node_4,1,0,1,1,6,4,2,2.0,0.0648148148148148,0.45,0.5470085470085471,0.1,0.36666666666666664
node_5,1,1,0,1,6,3,3,1.0,0.07499999999999998,0.6,0.5079365079365079,0.1,0.39285714285714285
node_6,1,1,0,1,8,4,4,1.0,0.10393518518518519,0.6428571428571429,0.5470085470085471,0.1,0.28
node_7,1,1,0,1,10,3,7,0.42857142857142855,0.23541666666666664,0.8181818181818182,0.5470085470085471,0.1,0.26744186046511625
node_8,1,1,0,1,6,4,2,2.0,0.11921296296296297,0.5,0.5925925925925926,0.1,0.32142857142857145
node_9,1,1,0,1,7,2,5,0.4,0.09166666666666666,0.6923076923076923,0.4444444444444444,0.1,0.325
