,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,1,0,1,1,6,3,3,1.0,0.24305555555555555,0.5294117647058824,0.5294117647058824,0.1,0.2
node_1,1,0,1,1,6,3,3,1.0,0.18518518518518515,0.5,0.45,0.1,0.2
node_2,1,0,1,1,5,3,2,1.5,0.07407407407407407,0.36,0.5294117647058824,0.1,0.15
node_3,1,0,1,1,5,1,4,0.25,0.1412037037037037,0.6,0.36,0.1,0.25
node_4,1,0,1,1,2,1,1,1.0,0.0,0.391304347826087,0.3,0.1,0.5
node_5,1,1,1,1,6,3,3,1.0,0.2592592592592592,0.5294117647058824,0.5294117647058824,0.1,0.17857142857142858
node_6,1,1,1,1,5,3,2,1.5,0.13194444444444448,0.42857142857142855,0.6,0.1,0.2222222222222222
node_7,1,0,0,1,4,2,2,1.0,0.1296296296296296,0.45,0.47368421052631576,0.1,0.3333333333333333
node_8,1,0,1,1,4,2,2,1.0,0.3009259259259259,0.47368421052631576,0.5,0.1,0.3333333333333333
node_9,1,0,1,1,3,2,1,2.0,0.034722222222222224,0.391304347826087,0.45,0.1,0.16666666666666666
