,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,1,1,0,1,7,4,3,1.3333333333333333,0.12777777777777777,0.6,0.6428571428571429,0.1,0.375
node_1,1,1,0,1,9,5,4,1.25,0.06157407407407407,0.6428571428571429,0.6428571428571429,0.1,0.5909090909090909
node_2,1,1,0,1,10,4,6,0.6666666666666666,0.162037037037037,0.75,0.6,0.1,0.45348837209302323
node_3,1,1,0,1,7,4,3,1.3333333333333333,0.009259259259259259,0.5,0.6,0.1,0.6842105263157895
node_4,1,1,1,0,11,6,5,1.2,0.1611111111111111,0.6923076923076923,0.6923076923076923,0.1,0.46078431372549017
node_5,1,1,0,1,6,2,4,0.5,0.1324074074074074,0.6428571428571429,0.5,0.1,0.15384615384615385
node_6,1,1,1,1,8,4,4,1.0,0.04212962962962963,0.6,0.6,0.1,0.5192307692307693
node_7,1,1,0,1,6,2,4,0.5,0.08333333333333333,0.6,0.5625,0.1,0.5714285714285714
node_8,1,0,1,1,6,3,3,1.0,0.06296296296296296,0.6,0.5625,0.1,0.4
node_9,1,1,1,1,4,3,1,3.0,0.0324074074074074,0.4090909090909091,0.5294117647058824,0.1,0.3
