,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,1,1,0,1,7,4,3,1.3333333333333333,0.1189814814814815,0.5294117647058824,0.6428571428571429,0.1,0.475
node_1,1,1,0,1,6,3,3,1.0,0.07175925925925924,0.5625,0.5,0.1,0.39285714285714285
node_2,1,1,0,0,10,3,7,0.42857142857142855,0.23287037037037034,0.8181818181818182,0.6,0.1,0.30952380952380953
node_3,1,1,0,1,10,4,6,0.6666666666666666,0.3731481481481481,0.75,0.6,0.1,0.2976190476190476
node_4,0,0,0,1,3,1,2,0.5,0.037037037037037035,0.47368421052631576,0.42857142857142855,0.1,0.0
node_5,1,1,0,1,4,3,1,3.0,0.0,0.45,0.5,0.1,0.7
node_6,1,1,0,1,6,4,2,2.0,0.020833333333333332,0.5,0.6428571428571429,0.1,0.6153846153846154
node_7,1,1,0,0,9,4,5,0.8,0.1050925925925926,0.6428571428571429,0.6428571428571429,0.1,0.35294117647058826
node_8,1,0,0,1,5,3,2,1.5,0.03564814814814815,0.5,0.5294117647058824,0.1,0.55
node_9,1,1,0,1,4,3,1,3.0,0.0324074074074074,0.47368421052631576,0.5,0.1,0.2
