,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,1,1,0,1,4,1,3,0.3333333333333333,0.19444444444444442,0.6,0.28444444444444444,0.1,0.4
node_1,1,0,0,1,5,4,1,4.0,0.38888888888888884,0.34615384615384615,0.5925925925925926,0.1,0.2
node_2,1,0,0,1,4,3,1,3.0,0.05555555555555555,0.28125,0.4444444444444444,0.1,0.25
node_3,1,0,0,1,3,1,2,0.5,0.013888888888888888,0.34615384615384615,0.30917874396135264,0.1,0.16666666666666666
node_4,1,1,1,1,8,3,5,0.6,0.4444444444444444,0.6428571428571429,0.3950617283950617,0.1,0.18518518518518517
node_5,1,0,1,1,4,2,2,1.0,0.4305555555555555,0.47368421052631576,0.47407407407407404,0.1,0.25
node_6,0,0,1,0,1,1,0,,0.0,0.0,0.225,0.1,0.0
node_7,1,0,1,1,4,3,1,3.0,0.05555555555555555,0.28125,0.4444444444444444,0.1,0.25
node_8,1,0,1,1,6,1,5,0.2,0.14583333333333331,0.6923076923076923,0.2293906810035842,0.1,0.2
node_9,1,0,1,1,5,3,2,1.5,0.07638888888888888,0.2647058823529412,0.47407407407407404,0.1,0.1
